Date,Crypto,Valeur
2024-01-03 12:35:48,OCEAN,740.68
2024-01-03 12:35:48,GALA,557.52
2024-01-03 12:35:48,USD,0.0
2024-01-03 12:35:48,ATOM,502.97
2024-01-03 12:35:48,ESX,617.998962
2024-01-05 10:38:05,XRP,2932.22
2024-01-05 10:38:05,ETH,3.94
2024-01-05 10:38:05,TEL,925.89
2024-01-05 10:38:05,OCEAN,664.95
2024-01-05 10:38:05,GALA,484.62
2024-01-05 10:38:05,USD,0.0
2024-01-05 10:38:05,ATOM,451.99
2024-01-05 10:38:05,ESX,617.998962
2024-01-05 10:38:41,XRP,2925.63
2024-01-05 10:38:41,ETH,3.98
2024-01-05 10:38:41,TEL,926.37
2024-01-05 10:38:41,OCEAN,659.03
2024-01-05 10:38:41,GALA,472.58
2024-01-05 10:38:41,USD,0.0
2024-01-05 10:38:41,ATOM,475.97
2024-01-05 10:38:41,ESX,617.998962
2024-01-09 10:46:24,XRP,2941.31
2024-01-09 10:46:24,ETH,4.14
2024-01-09 10:46:24,TEL,953.94
2024-01-09 10:46:24,OCEAN,612.19
2024-01-09 10:46:24,GALA,460.8
2024-01-09 10:46:24,USD,0.0
2024-01-09 10:46:24,ATOM,444.35
2024-01-09 10:46:24,ESX,617.998962
2024-01-10 22:21:15,XRP,3043.13
2024-01-10 22:21:15,ETH,4.47
2024-01-10 22:21:15,TEL,991.29
2024-01-10 22:21:15,OCEAN,647.92
2024-01-10 22:21:15,GALA,476.41
2024-01-10 22:21:15,USD,0.0
2024-01-10 22:21:15,ATOM,465.02
2024-01-10 22:21:15,ESX,617.998962
2024-01-10 22:55:57,XRP,3064.78
2024-01-10 22:55:57,ETH,4.49
2024-01-10 22:55:57,TEL,992.5
2024-01-10 22:55:57,OCEAN,651.58
2024-01-10 22:55:57,GALA,479.23
2024-01-10 22:55:57,USD,0.0
2024-01-10 22:55:57,ATOM,467.98
2024-01-10 22:55:57,ESX,617.998962
2024-01-11 10:42:24,XRP,3082.05
2024-01-11 10:42:24,ETH,4.49
2024-01-11 10:42:24,TEL,1006.28
2024-01-11 10:42:24,OCEAN,652.57
2024-01-11 10:42:24,GALA,480.18
2024-01-11 10:42:24,USD,0.0
2024-01-11 10:42:24,ATOM,471.05
2024-01-11 10:42:24,ESX,617.998962
2024-01-11 11:31:42,XRP,3057.44
2024-01-11 11:31:42,ETH,4.66
2024-01-11 11:31:42,TEL,1021.71
2024-01-11 11:31:42,OCEAN,666.4
2024-01-11 11:31:42,GALA,485.96
2024-01-11 11:31:42,USD,0.0
2024-01-11 11:31:42,ATOM,482.22
2024-01-11 11:31:42,ESX,617.998962
2024-01-11 13:02:37,XRP,3085.64
2024-01-11 13:02:37,ETH,4.67
2024-01-11 13:02:37,TEL,1023.08
2024-01-11 13:02:37,OCEAN,667.22
2024-01-11 13:02:37,GALA,495.74
2024-01-11 13:02:37,USD,0.0
2024-01-11 13:02:37,ATOM,483.21
2024-01-11 13:02:37,ESX,617.998962
2024-01-11 14:22:32,XRP,3137.68
2024-01-11 14:22:32,ETH,4.66
2024-01-11 14:22:32,TEL,1027.6
2024-01-11 14:22:32,OCEAN,674.1
2024-01-11 14:22:32,GALA,511.24
2024-01-11 14:22:32,USD,0.0
2024-01-11 14:22:32,ATOM,489.32
2024-01-11 14:22:32,ESX,617.998962
2024-01-11 15:10:37,XRP,3098.27
2024-01-11 15:10:37,ETH,4.65
2024-01-11 15:10:37,TEL,1018.65
2024-01-11 15:10:37,OCEAN,670.13
2024-01-11 15:10:37,GALA,498.27
2024-01-11 15:10:37,USD,0.0
2024-01-11 15:10:37,ATOM,485.75
2024-01-11 15:10:37,ESX,617.998962
2024-01-11 15:45:19,XRP,3137.68
2024-01-11 15:45:19,ETH,4.66
2024-01-11 15:45:19,TEL,1027.6
2024-01-11 15:45:19,OCEAN,674.1
2024-01-11 15:45:19,GALA,511.24
2024-01-11 15:45:19,USD,0.0
2024-01-11 15:45:19,ATOM,489.32
2024-01-11 15:45:19,ESX,617.998962
2024-01-15 11:02:21,XRP,2927.13
2024-01-15 11:02:21,ETH,4.48
2024-01-15 11:02:21,TEL,948.25
2024-01-15 11:02:21,OCEAN,638.89
2024-01-15 11:02:21,GALA,463.64
2024-01-15 11:02:21,USD,0.0
2024-01-15 11:02:21,ATOM,459.25
2024-01-15 11:02:21,ESX,617.998962
2024-01-21 13:50:41,XRP,2782.41
2024-01-21 13:50:41,ETH,4.34
2024-01-21 13:50:41,TEL,852.46
2024-01-21 13:50:41,OCEAN,599.09
2024-01-21 13:50:41,GALA,413.4
2024-01-21 13:50:41,USD,0.0
2024-01-21 13:50:41,ATOM,434.13
2024-01-21 13:50:41,ESX,617.998962
2024-02-09 09:52:18,XRP,2586.81
2024-02-09 09:52:18,ETH,6.8
2024-02-09 09:52:18,TEL,869.5
2024-02-09 09:52:18,OCEAN,626.71
2024-02-09 09:52:18,GALA,399.08
2024-02-09 09:52:18,USD,0.0
2024-02-09 09:52:18,ATOM,431.29
2024-02-09 09:52:18,ESX,617.998962
2024-02-09 17:00:59,XRP,2615.62
2024-02-09 17:00:59,ETH,6.91
2024-02-09 17:00:59,TEL,908.0
2024-02-09 17:00:59,OCEAN,637.8
2024-02-09 17:00:59,GALA,411.3
2024-02-09 17:00:59,USD,0.0
2024-02-09 17:00:59,ATOM,440.78
2024-02-09 17:00:59,ESX,617.998962
2024-02-11 14:29:25,XRP,2643.49
2024-02-11 14:29:25,ETH,7.06
2024-02-11 14:29:25,TEL,1028.68
2024-02-11 14:29:25,OCEAN,655.87
2024-02-11 14:29:25,GALA,430.84
2024-02-11 14:29:25,USD,0.0
2024-02-11 14:29:25,ATOM,457.64
2024-02-11 14:29:25,ESX,617.998962
2024-02-12 09:48:25,XRP,2653.95
2024-02-12 09:48:25,ETH,7.02
2024-02-12 09:48:25,TEL,1060.68
2024-02-12 09:48:25,OCEAN,670.74
2024-02-12 09:48:25,GALA,425.22
2024-02-12 09:48:25,USD,0.0
2024-02-12 09:48:25,ATOM,454.07
2024-02-12 09:48:25,ESX,617.998962
2024-02-12 17:18:05,XRP,2596.53
2024-02-12 17:18:05,ETH,6.95
2024-02-12 17:18:05,TEL,983.48
2024-02-12 17:18:05,OCEAN,660.23
2024-02-12 17:18:05,GALA,411.15
2024-02-12 17:18:05,USD,0.0
2024-02-12 17:18:05,ATOM,434.93
2024-02-12 17:18:05,ESX,617.998962
2024-02-12 17:18:16,XRP,2643.49
2024-02-12 17:18:16,ETH,7.06
2024-02-12 17:18:16,TEL,1028.68
2024-02-12 17:18:16,OCEAN,655.87
2024-02-12 17:18:16,GALA,430.84
2024-02-12 17:18:16,USD,0.0
2024-02-12 17:18:16,ATOM,457.64
2024-02-12 17:18:16,ESX,617.998962
2024-02-12 17:49:06,XRP,2657.03
2024-02-12 17:49:06,ETH,22.35
2024-02-12 17:49:06,TEL,1039.76
2024-02-12 17:49:06,OCEAN,675.27
2024-02-12 17:49:06,GALA,427.46
2024-02-12 17:49:06,USD,0.0
2024-02-12 17:49:06,ATOM,444.43
2024-02-12 17:49:06,ESX,617.998962
2024-02-13 13:06:02,XRP,2677.76
2024-02-13 13:06:02,ETH,23.01
2024-02-13 13:06:02,TEL,1048.8
2024-02-13 13:06:02,OCEAN,676.82
2024-02-13 13:06:02,GALA,428.92
2024-02-13 13:06:02,USD,0.0
2024-02-13 13:06:02,ATOM,448.64
2024-02-13 13:06:02,ESX,617.998962
2024-02-13 13:06:19,XRP,2646.68
2024-02-13 13:06:19,ETH,5.99
2024-02-13 13:06:19,TEL,1061.18
2024-02-13 13:06:19,OCEAN,707.78
2024-02-13 13:06:19,GALA,436.34
2024-02-13 13:06:19,USD,0.0
2024-02-13 13:06:19,ATOM,460.03
2024-02-13 13:06:19,ESX,617.998962
2024-02-13 21:02:16,XRP,2646.68
2024-02-13 21:02:16,ETH,5.99
2024-02-13 21:02:16,TEL,1061.18
2024-02-13 21:02:16,OCEAN,707.78
2024-02-13 21:02:16,GALA,436.34
2024-02-13 21:02:16,USD,0.0
2024-02-13 21:02:16,ATOM,460.03
2024-02-13 21:02:16,ESX,617.998962
2024-02-13 21:04:22,XRP,2646.68
2024-02-13 21:04:22,ETH,5.99
2024-02-13 21:04:22,TEL,1061.18
2024-02-13 21:04:22,OCEAN,707.78
2024-02-13 21:04:22,GALA,436.34
2024-02-13 21:04:22,USD,0.0
2024-02-13 21:04:22,ATOM,460.03
2024-02-13 21:04:22,ESX,617.998962
2024-02-14 09:06:06,XRP,2643.3
2024-02-14 09:06:06,ETH,5.89
2024-02-14 09:06:06,TEL,1011.69
2024-02-14 09:06:06,OCEAN,705.77
2024-02-14 09:06:06,GALA,439.21
2024-02-14 09:06:06,USD,0.0
2024-02-14 09:06:06,ATOM,464.6
2024-02-14 09:06:06,ESX,617.998962
2024-02-14 09:07:02,XRP,2642.73
2024-02-14 09:07:02,ETH,5.89
2024-02-14 09:07:02,TEL,1011.69
2024-02-14 09:07:02,OCEAN,705.01
2024-02-14 09:07:02,GALA,439.27
2024-02-14 09:07:02,USD,0.0
2024-02-14 09:07:02,ATOM,463.86
2024-02-14 09:07:02,ESX,617.998962
2024-02-14 10:16:27,XRP,2652.04
2024-02-14 10:16:27,ETH,6.09
2024-02-14 10:16:27,TEL,1022.98
2024-02-14 10:16:27,OCEAN,709.03
2024-02-14 10:16:27,GALA,455.1
2024-02-14 10:16:27,USD,0.0
2024-02-14 10:16:27,ATOM,464.39
2024-02-14 10:16:27,ESX,617.998962
2024-02-15 10:47:32,XRP,2778.79
2024-02-15 10:47:32,ETH,6.26
2024-02-15 10:47:32,TEL,1041.5
2024-02-15 10:47:32,OCEAN,716.05
2024-02-15 10:47:32,GALA,464.83
2024-02-15 10:47:32,USD,0.0
2024-02-15 10:47:32,ATOM,462.64
2024-02-15 10:47:32,ESX,617.998962
2024-02-15 10:47:38,XRP,2777.88
2024-02-15 10:47:38,ETH,6.27
2024-02-15 10:47:38,TEL,1041.26
2024-02-15 10:47:38,OCEAN,716.33
2024-02-15 10:47:38,GALA,464.72
2024-02-15 10:47:38,USD,0.0
2024-02-15 10:47:38,ATOM,462.76
2024-02-15 10:47:38,ESX,617.998962
2024-02-15 16:43:46,XRP,2778.79
2024-02-15 16:43:46,ETH,6.26
2024-02-15 16:43:46,TEL,1041.5
2024-02-15 16:43:46,OCEAN,716.05
2024-02-15 16:43:46,GALA,464.83
2024-02-15 16:43:46,USD,0.0
2024-02-15 16:43:46,ATOM,462.64
2024-02-15 16:43:46,ESX,617.998962
2024-02-15 21:07:02,XRP,2777.6
2024-02-15 21:07:02,ETH,6.27
2024-02-15 21:07:02,TEL,1041.26
2024-02-15 21:07:02,OCEAN,716.33
2024-02-15 21:07:02,GALA,464.72
2024-02-15 21:07:02,USD,0.0
2024-02-15 21:07:02,ATOM,462.81
2024-02-15 21:07:02,ESX,617.998962
2024-02-16 10:42:51,XRP,2746.01
2024-02-16 10:42:51,ETH,6.36
2024-02-16 10:42:51,TEL,1025.64
2024-02-16 10:42:51,OCEAN,702.67
2024-02-16 10:42:51,GALA,482.63
2024-02-16 10:42:51,USD,0.0
2024-02-16 10:42:51,ATOM,462.0
2024-02-16 10:42:51,ESX,617.998962
2024-02-16 10:43:11,XRP,2824.04
2024-02-16 10:43:11,ETH,6.35
2024-02-16 10:43:11,TEL,996.73
2024-02-16 10:43:11,OCEAN,705.9
2024-02-16 10:43:11,GALA,476.22
2024-02-16 10:43:11,USD,0.0
2024-02-16 10:43:11,ATOM,463.08
2024-02-16 10:43:11,ESX,617.998962
2024-02-16 13:05:43,XRP,2855.92
2024-02-16 13:05:43,ETH,6.31
2024-02-16 13:05:43,TEL,957.54
2024-02-16 13:05:43,OCEAN,769.07
2024-02-16 13:05:43,GALA,477.75
2024-02-16 13:05:43,USD,0.0
2024-02-16 13:05:43,ATOM,464.73
2024-02-16 13:05:43,ESX,617.998962
2024-02-17 22:38:41,XRP,2761.13
2024-02-17 22:38:41,ETH,6.24
2024-02-17 22:38:41,TEL,971.71
2024-02-17 22:38:41,OCEAN,955.64
2024-02-17 22:38:41,GALA,462.04
2024-02-17 22:38:41,USD,0.0
2024-02-17 22:38:41,ATOM,460.51
2024-02-17 22:38:41,ESX,617.998962
2024-02-18 15:27:25,XRP,2761.13
2024-02-18 15:27:25,ETH,6.24
2024-02-18 15:27:25,TEL,971.71
2024-02-18 15:27:25,OCEAN,955.64
2024-02-18 15:27:25,GALA,462.04
2024-02-18 15:27:25,USD,0.0
2024-02-18 15:27:25,ATOM,460.51
2024-02-18 15:27:25,ESX,617.998962
2024-02-18 22:06:30,XRP,2761.13
2024-02-18 22:06:30,ETH,6.24
2024-02-18 22:06:30,TEL,971.71
2024-02-18 22:06:30,OCEAN,955.64
2024-02-18 22:06:30,GALA,462.04
2024-02-18 22:06:30,USD,0.0
2024-02-18 22:06:30,ATOM,460.51
2024-02-18 22:06:30,ESX,617.998962
2024-02-18 22:26:40,XRP,2795.66
2024-02-18 22:26:40,ETH,6.28
2024-02-18 22:26:40,TEL,971.89
2024-02-18 22:26:40,OCEAN,951.74
2024-02-18 22:26:40,GALA,474.58
2024-02-18 22:26:40,USD,0.0
2024-02-18 22:26:40,ATOM,467.97
2024-02-18 22:26:40,ESX,617.998962
2024-02-19 12:16:19,XRP,2815.59
2024-02-19 12:16:19,ETH,6.52
2024-02-19 12:16:19,TEL,976.26
2024-02-19 12:16:19,OCEAN,1094.91
2024-02-19 12:16:19,GALA,489.12
2024-02-19 12:16:19,USD,0.0
2024-02-19 12:16:19,ATOM,478.59
2024-02-19 12:16:19,ESX,617.998962
2024-02-19 12:19:15,XRP,2802.54
2024-02-19 12:19:15,ETH,6.52
2024-02-19 12:19:15,TEL,973.55
2024-02-19 12:19:15,OCEAN,1061.76
2024-02-19 12:19:15,GALA,491.96
2024-02-19 12:19:15,USD,0.0
2024-02-19 12:19:15,ATOM,481.08
2024-02-19 12:19:15,ESX,617.998962
2024-02-19 12:21:02,XRP,2810.2
2024-02-19 12:21:02,ETH,6.53
2024-02-19 12:21:02,TEL,976.11
2024-02-19 12:21:02,OCEAN,1094.25
2024-02-19 12:21:02,GALA,489.23
2024-02-19 12:21:02,USD,0.0
2024-02-19 12:21:02,ATOM,478.79
2024-02-19 12:21:02,ESX,617.998962
2024-02-19 12:26:49,XRP,4774.76
2024-02-19 12:26:49,ETH,6.51
2024-02-19 12:26:49,TEL,973.79
2024-02-19 12:26:49,OCEAN,1066.53
2024-02-19 12:26:49,GALA,492.39
2024-02-19 12:26:49,USD,0.0
2024-02-19 12:26:49,ATOM,481.53
2024-02-19 12:26:49,ESX,617.998962
2024-02-19 13:42:42,XRP,4771.51
2024-02-19 13:42:42,ETH,6.51
2024-02-19 13:42:42,TEL,974.5
2024-02-19 13:42:42,OCEAN,1070.26
2024-02-19 13:42:42,GALA,490.98
2024-02-19 13:42:42,USD,0.0
2024-02-19 13:42:42,ATOM,481.24
2024-02-19 13:42:42,ESX,617.998962
2024-02-19 14:33:44,XRP,4774.42
2024-02-19 14:33:44,ETH,6.52
2024-02-19 14:33:44,TEL,973.56
2024-02-19 14:33:44,OCEAN,1066.09
2024-02-19 14:33:44,GALA,492.26
2024-02-19 14:33:44,USD,0.0
2024-02-19 14:33:44,ATOM,481.26
2024-02-19 14:33:44,ESX,617.998962
2024-02-19 16:19:02,XRP,4761.93
2024-02-19 16:19:02,ETH,6.49
2024-02-19 16:19:02,TEL,970.15
2024-02-19 16:19:02,OCEAN,1006.25
2024-02-19 16:19:02,GALA,488.71
2024-02-19 16:19:02,USD,0.0
2024-02-19 16:19:02,ATOM,477.53
2024-02-19 16:19:02,ESX,617.998962
2024-02-19 16:56:48,XRP,4768.23
2024-02-19 16:56:48,ETH,6.52
2024-02-19 16:56:48,TEL,967.16
2024-02-19 16:56:48,OCEAN,973.54
2024-02-19 16:56:48,GALA,496.3
2024-02-19 16:56:48,USD,0.0
2024-02-19 16:56:48,ATOM,479.67
2024-02-19 16:56:48,ESX,617.998962
2024-02-19 18:37:17,XRP,4764.74
2024-02-19 18:37:17,ETH,6.5
2024-02-19 18:37:17,TEL,962.84
2024-02-19 18:37:17,OCEAN,963.11
2024-02-19 18:37:17,GALA,493.26
2024-02-19 18:37:17,USD,0.0
2024-02-19 18:37:17,ATOM,477.95
2024-02-19 18:37:17,ESX,617.998962
2024-02-19 18:44:36,XRP,4799.62
2024-02-19 18:44:36,ETH,6.58
2024-02-19 18:44:36,TEL,960.55
2024-02-19 18:44:36,OCEAN,992.73
2024-02-19 18:44:36,GALA,490.72
2024-02-19 18:44:36,USD,0.0
2024-02-19 18:44:36,ATOM,477.56
2024-02-19 18:44:36,ESX,617.998962
2024-02-19 22:52:51,XRP,4801.72
2024-02-19 22:52:51,ETH,6.59
2024-02-19 22:52:51,TEL,960.14
2024-02-19 22:52:51,OCEAN,993.15
2024-02-19 22:52:51,GALA,491.5
2024-02-19 22:52:51,USD,0.0
2024-02-19 22:52:51,ATOM,477.22
2024-02-19 22:52:51,ESX,617.998962
2024-02-19 22:53:01,XRP,4767.62
2024-02-19 22:53:01,ETH,6.49
2024-02-19 22:53:01,TEL,976.89
2024-02-19 22:53:01,OCEAN,1028.89
2024-02-19 22:53:01,GALA,492.67
2024-02-19 22:53:01,USD,0.0
2024-02-19 22:53:01,ATOM,477.32
2024-02-19 22:53:01,ESX,617.998962
2024-02-19 23:41:02,XRP,4833.4
2024-02-19 23:41:02,ETH,6.63
2024-02-19 23:41:02,TEL,969.38
2024-02-19 23:41:02,OCEAN,999.19
2024-02-19 23:41:02,GALA,500.03
2024-02-19 23:41:02,USD,0.0
2024-02-19 23:41:02,ATOM,484.62
2024-02-19 23:41:02,ESX,617.998962
2024-02-20 10:42:33,XRP,4810.82
2024-02-20 10:42:33,ETH,6.6
2024-02-20 10:42:33,TEL,966.02
2024-02-20 10:42:33,OCEAN,1009.71
2024-02-20 10:42:33,GALA,498.55
2024-02-20 10:42:33,USD,0.0
2024-02-20 10:42:33,ATOM,484.63
2024-02-20 10:42:33,ESX,617.998962
2024-02-21 21:12:53,XRP,4760.49
2024-02-21 21:12:53,ETH,6.63
2024-02-21 21:12:53,TEL,943.07
2024-02-21 21:12:53,OCEAN,965.39
2024-02-21 21:12:53,GALA,472.81
2024-02-21 21:12:53,USD,0.0
2024-02-21 21:12:53,ATOM,462.02
2024-02-21 21:12:53,ESX,617.998962
2024-02-21 21:43:01,XRP,4644.77
2024-02-21 21:43:01,ETH,161.33
2024-02-21 21:43:01,TEL,0.0
2024-02-21 21:43:01,OCEAN,961.52
2024-02-21 21:43:01,GALA,466.2
2024-02-21 21:43:01,USD,0.0
2024-02-21 21:43:01,ATOM,442.88
2024-02-21 21:43:01,ESX,617.998962
2024-02-21 21:43:19,XRP,4644.77
2024-02-21 21:43:19,ETH,161.33
2024-02-21 21:43:19,TEL,0.0
2024-02-21 21:43:19,OCEAN,959.94
2024-02-21 21:43:19,GALA,466.02
2024-02-21 21:43:19,USD,0.0
2024-02-21 21:43:19,ATOM,442.88
2024-02-21 21:43:19,ESX,617.998962
2024-02-21 21:50:26,XRP,4658.31
2024-02-21 21:50:26,ETH,161.82
2024-02-21 21:50:26,TIA,307.97
2024-02-21 21:50:26,DYM,767.1
2024-02-21 21:50:26,PYTH,281.11
2024-02-21 21:50:26,OCEAN,995.9
2024-02-21 21:50:26,GALA,471.94
2024-02-21 21:50:26,USD,0.0
2024-02-21 21:50:26,ATOM,445.82
2024-02-21 21:50:26,ESX,617.998962
2024-02-21 21:58:19,XRP,4661.22
2024-02-21 21:58:19,ETH,161.8
2024-02-21 21:58:19,TIA,308.41
2024-02-21 21:58:19,DYM,769.03
2024-02-21 21:58:19,PYTH,280.7
2024-02-21 21:58:19,OCEAN,994.88
2024-02-21 21:58:19,GALA,470.57
2024-02-21 21:58:19,USD,0.0
2024-02-21 21:58:19,ATOM,445.7
2024-02-21 21:58:19,ESX,617.998962
2024-02-22 01:02:57,XRP,4655.03
2024-02-22 01:02:57,ETH,161.74
2024-02-22 01:02:57,TIA,307.53
2024-02-22 01:02:57,DYM,764.91
2024-02-22 01:02:57,PYTH,280.79
2024-02-22 01:02:57,OCEAN,995.49
2024-02-22 01:02:57,GALA,471.78
2024-02-22 01:02:57,USD,0.0
2024-02-22 01:02:57,ATOM,445.46
2024-02-22 01:02:57,ESX,617.998962
2024-02-22 12:05:39,XRP,4659.86
2024-02-22 12:05:39,ETH,162.72
2024-02-22 12:05:39,TIA,308.96
2024-02-22 12:05:39,DYM,754.78
2024-02-22 12:05:39,PYTH,280.17
2024-02-22 12:05:39,OCEAN,1054.0
2024-02-22 12:05:39,GALA,478.16
2024-02-22 12:05:39,USD,0.0
2024-02-22 12:05:39,ATOM,445.41
2024-02-22 12:05:39,ESX,617.998962
2024-02-22 20:16:50,XRP,4679.72
2024-02-22 20:16:50,ETH,165.4
2024-02-22 20:16:50,TIA,307.42
2024-02-22 20:16:50,DYM,795.87
2024-02-22 20:16:50,PYTH,291.1
2024-02-22 20:16:50,OCEAN,1063.51
2024-02-22 20:16:50,GALA,513.47
2024-02-22 20:16:50,USD,0.0
2024-02-22 20:16:50,ATOM,445.48
2024-02-22 20:16:50,ESX,617.998962
2024-02-22 21:50:34,XRP,4679.72
2024-02-22 21:50:34,ETH,165.4
2024-02-22 21:50:34,TIA,307.42
2024-02-22 21:50:34,DYM,795.87
2024-02-22 21:50:34,PYTH,291.1
2024-02-22 21:50:34,OCEAN,1063.51
2024-02-22 21:50:34,GALA,513.48
2024-02-22 21:50:34,USD,0.0
2024-02-22 21:50:34,ATOM,445.46
2024-02-22 21:50:34,ESX,617.998962
2024-02-23 00:02:27,XRP,4687.06
2024-02-23 00:02:27,ETH,165.44
2024-02-23 00:02:27,TIA,307.66
2024-02-23 00:02:27,DYM,796.1
2024-02-23 00:02:27,PYTH,291.64
2024-02-23 00:02:27,OCEAN,1063.74
2024-02-23 00:02:27,GALA,513.49
2024-02-23 00:02:27,USD,0.0
2024-02-23 00:02:27,ATOM,445.51
2024-02-23 00:02:27,ESX,617.998962
2024-02-23 09:03:49,XRP,4638.71
2024-02-23 09:03:49,ETH,129.11
2024-02-23 09:03:49,TIA,308.47
2024-02-23 09:03:49,DYM,771.65
2024-02-23 09:03:49,PYTH,291.78
2024-02-23 09:03:49,OCEAN,1111.13
2024-02-23 09:03:49,GALA,504.71
2024-02-23 09:03:49,USD,0.0
2024-02-23 09:03:49,ATOM,443.06
2024-02-23 09:03:49,ESX,658.6537999999999
2024-02-23 10:58:38,XRP,4545.63
2024-02-23 10:58:38,ETH,126.13
2024-02-23 10:58:38,TIA,291.91
2024-02-23 10:58:38,DYM,753.13
2024-02-23 10:58:38,PYTH,280.83
2024-02-23 10:58:38,OCEAN,1039.93
2024-02-23 10:58:38,GALA,495.67
2024-02-23 10:58:38,USD,0.0
2024-02-23 10:58:38,ATOM,437.64
2024-02-23 10:58:38,ESX,658.6537999999999
2024-02-23 10:58:40,XRP,4545.63
2024-02-23 10:58:40,ETH,126.13
2024-02-23 10:58:40,TIA,291.91
2024-02-23 10:58:40,DYM,753.13
2024-02-23 10:58:40,PYTH,280.83
2024-02-23 10:58:40,OCEAN,1039.93
2024-02-23 10:58:40,GALA,495.67
2024-02-23 10:58:40,USD,0.0
2024-02-23 10:58:40,ATOM,437.64
2024-02-23 10:58:40,ESX,658.6537999999999
2024-02-23 16:16:23,XRP,4573.49
2024-02-23 16:16:23,ETH,127.03
2024-02-23 16:16:23,TIA,295.81
2024-02-23 16:16:23,DYM,755.96
2024-02-23 16:16:23,PYTH,282.54
2024-02-23 16:16:23,OCEAN,1056.43
2024-02-23 16:16:23,GALA,498.69
2024-02-23 16:16:23,USD,0.0
2024-02-23 16:16:23,ATOM,443.25
2024-02-23 16:16:23,ESX,658.6537999999999
2024-02-24 11:14:02,XRP,4662.78
2024-02-24 11:14:02,ETH,127.72
2024-02-24 11:14:02,TIA,300.64
2024-02-24 11:14:02,DYM,669.56
2024-02-24 11:14:02,PYTH,287.13
2024-02-24 11:14:02,OCEAN,978.16
2024-02-24 11:14:02,GALA,533.93
2024-02-24 11:14:02,USD,0.0
2024-02-24 11:14:02,ATOM,469.16
2024-02-24 11:14:02,ESX,658.6537999999999
2024-02-24 21:58:23,XRP,4662.87
2024-02-24 21:58:23,ETH,127.73
2024-02-24 21:58:23,TIA,300.55
2024-02-24 21:58:23,DYM,669.56
2024-02-24 21:58:23,PYTH,287.13
2024-02-24 21:58:23,OCEAN,978.16
2024-02-24 21:58:23,GALA,534.18
2024-02-24 21:58:23,USD,0.0
2024-02-24 21:58:23,ATOM,469.29
2024-02-24 21:58:23,ESX,658.6537999999999
2024-02-25 16:42:04,XRP,4660.71
2024-02-25 16:42:04,ETH,128.99
2024-02-25 16:42:04,TIA,305.2
2024-02-25 16:42:04,DYM,682.54
2024-02-25 16:42:04,PYTH,290.98
2024-02-25 16:42:04,OCEAN,1013.63
2024-02-25 16:42:04,GALA,526.37
2024-02-25 16:42:04,USD,0.0
2024-02-25 16:42:04,ATOM,469.46
2024-02-25 16:42:04,ESX,658.6537999999999
2024-02-25 16:42:13,XRP,4662.55
2024-02-25 16:42:13,ETH,127.72
2024-02-25 16:42:13,TIA,300.64
2024-02-25 16:42:13,DYM,669.85
2024-02-25 16:42:13,PYTH,287.07
2024-02-25 16:42:13,OCEAN,978.71
2024-02-25 16:42:13,GALA,533.93
2024-02-25 16:42:13,USD,0.0
2024-02-25 16:42:13,ATOM,469.16
2024-02-25 16:42:13,ESX,658.6537999999999
2024-02-25 19:50:11,XRP,4640.01
2024-02-25 19:50:11,ETH,130.98
2024-02-25 19:50:11,TIA,305.65
2024-02-25 19:50:11,DYM,682.32
2024-02-25 19:50:11,PYTH,289.1
2024-02-25 19:50:11,OCEAN,1002.44
2024-02-25 19:50:11,GALA,528.99
2024-02-25 19:50:11,USD,0.0
2024-02-25 19:50:11,ATOM,461.33
2024-02-25 19:50:11,ESX,658.6537999999999
2024-02-25 20:02:30,XRP,4658.21
2024-02-25 20:02:30,ETH,132.86
2024-02-25 20:02:30,TIA,304.92
2024-02-25 20:02:30,DYM,686.64
2024-02-25 20:02:30,PYTH,289.7
2024-02-25 20:02:30,OCEAN,1018.67
2024-02-25 20:02:30,GALA,530.46
2024-02-25 20:02:30,USD,0.0
2024-02-25 20:02:30,ATOM,463.23
2024-02-25 20:02:30,ESX,658.6537999999999
2024-02-25 20:13:58,XRP,4640.01
2024-02-25 20:13:58,ETH,130.98
2024-02-25 20:13:58,TIA,305.65
2024-02-25 20:13:58,DYM,682.32
2024-02-25 20:13:58,PYTH,289.1
2024-02-25 20:13:58,OCEAN,1002.44
2024-02-25 20:13:58,GALA,528.99
2024-02-25 20:13:58,USD,0.0
2024-02-25 20:13:58,ATOM,461.33
2024-02-25 20:13:58,ESX,658.6537999999999
2024-02-25 22:20:04,XRP,4659.17
2024-02-25 22:20:04,ETH,133.15
2024-02-25 22:20:04,TIA,305.16
2024-02-25 22:20:04,DYM,686.62
2024-02-25 22:20:04,PYTH,289.43
2024-02-25 22:20:04,OCEAN,1021.69
2024-02-25 22:20:04,GALA,529.76
2024-02-25 22:20:04,USD,0.0
2024-02-25 22:20:04,ATOM,463.49
2024-02-25 22:20:04,ESX,658.6537999999999
2024-02-26 08:46:11,XRP,4662.09
2024-02-26 08:46:11,ETH,133.73
2024-02-26 08:46:11,TIA,305.77
2024-02-26 08:46:11,DYM,687.75
2024-02-26 08:46:11,PYTH,290.5
2024-02-26 08:46:11,OCEAN,1021.34
2024-02-26 08:46:11,GALA,529.77
2024-02-26 08:46:11,USD,0.0
2024-02-26 08:46:11,ATOM,465.45
2024-02-26 08:46:11,ESX,658.6537999999999
2024-02-26 08:46:32,XRP,4643.48
